34058971, 276215.157457, 192.0.119.1, 128.0.0.141, 65
34827221, 278581.323558, 192.0.119.1, 128.0.0.141, 119
34827231, 278581.341919, 192.0.119.1, 128.0.0.141, 122
34827232, 278581.342043, 192.0.119.1, 128.0.0.141, 122
34827253, 278581.377775, 192.0.119.1, 128.0.0.141, 126
34827254, 278581.377784, 192.0.119.1, 128.0.0.141, 126
34827260, 278581.403506, 192.0.119.1, 128.0.0.141, 164
34827261, 278581.403509, 192.0.119.1, 128.0.0.141, 164
34827287, 278581.435860, 192.0.119.1, 128.0.0.141, 123
34827288, 278581.435865, 192.0.119.1, 128.0.0.141, 123
34827305, 278581.467369, 192.0.119.1, 128.0.0.141, 137
34827306, 278581.467378, 192.0.119.1, 128.0.0.141, 137
34827322, 278581.493463, 192.0.119.1, 128.0.0.141, 113
34827323, 278581.493466, 192.0.119.1, 128.0.0.141, 113
34827336, 278581.517708, 192.0.119.1, 128.0.0.141, 133
34827337, 278581.517716, 192.0.119.1, 128.0.0.141, 133
34827357, 278581.556187, 192.0.119.1, 128.0.0.141, 99
34827358, 278581.556195, 192.0.119.1, 128.0.0.141, 99
34827369, 278581.582278, 192.0.119.1, 128.0.0.141, 115
34827370, 278581.582289, 192.0.119.1, 128.0.0.141, 115
34827391, 278581.618269, 192.0.119.1, 128.0.0.141, 115
34827392, 278581.618377, 192.0.119.1, 128.0.0.141, 115
34827405, 278581.642361, 192.0.119.1, 128.0.0.141, 123
34827406, 278581.642374, 192.0.119.1, 128.0.0.141, 123
34827421, 278581.671496, 192.0.119.1, 128.0.0.141, 119
34827422, 278581.671599, 192.0.119.1, 128.0.0.141, 119
34827444, 278581.704833, 192.0.119.1, 128.0.0.141, 144
34827445, 278581.704841, 192.0.119.1, 128.0.0.141, 144
34827459, 278581.732946, 192.0.119.1, 128.0.0.141, 124
34827460, 278581.733066, 192.0.119.1, 128.0.0.141, 124
34827477, 278581.762289, 192.0.119.1, 128.0.0.141, 107
34827478, 278581.762297, 192.0.119.1, 128.0.0.141, 107
34827495, 278581.791271, 192.0.119.1, 128.0.0.141, 103
34827496, 278581.791277, 192.0.119.1, 128.0.0.141, 103
34827516, 278581.827015, 192.0.119.1, 128.0.0.141, 135
34827517, 278581.827028, 192.0.119.1, 128.0.0.141, 135
34827534, 278581.855000, 192.0.119.1, 128.0.0.141, 127
34827535, 278581.855004, 192.0.119.1, 128.0.0.141, 127
34827547, 278581.884467, 192.0.119.1, 128.0.0.141, 118
34827548, 278581.884477, 192.0.119.1, 128.0.0.141, 118
34827567, 278581.912709, 192.0.119.1, 128.0.0.141, 135
34827568, 278581.912712, 192.0.119.1, 128.0.0.141, 135
34827588, 278581.947433, 192.0.119.1, 128.0.0.141, 160
34827589, 278581.947440, 192.0.119.1, 128.0.0.141, 160
34827609, 278581.977808, 192.0.119.1, 128.0.0.141, 119
34827610, 278581.977817, 192.0.119.1, 128.0.0.141, 119
34827622, 278582.003270, 192.0.119.1, 128.0.0.141, 123
34827623, 278582.003285, 192.0.119.1, 128.0.0.141, 123
34827639, 278582.032006, 192.0.119.1, 128.0.0.141, 121
34827640, 278582.032019, 192.0.119.1, 128.0.0.141, 121
34827659, 278582.067869, 192.0.119.1, 128.0.0.141, 146
34827660, 278582.067980, 192.0.119.1, 128.0.0.141, 146
34827676, 278582.099087, 192.0.119.1, 128.0.0.141, 121
34827677, 278582.099094, 192.0.119.1, 128.0.0.141, 121
34827689, 278582.125081, 192.0.119.1, 128.0.0.141, 142
34827690, 278582.125084, 192.0.119.1, 128.0.0.141, 142
34827714, 278582.160058, 192.0.119.1, 128.0.0.141, 120
34827715, 278582.160066, 192.0.119.1, 128.0.0.141, 120
34827728, 278582.187788, 192.0.119.1, 128.0.0.141, 121
34827729, 278582.187793, 192.0.119.1, 128.0.0.141, 121
34827749, 278582.218546, 192.0.119.1, 128.0.0.141, 184
34827750, 278582.218550, 192.0.119.1, 128.0.0.141, 184
34827760, 278582.243626, 192.0.119.1, 128.0.0.141, 172
34827761, 278582.243638, 192.0.119.1, 128.0.0.141, 172
34827777, 278582.274108, 192.0.119.1, 128.0.0.141, 137
34827778, 278582.274113, 192.0.119.1, 128.0.0.141, 137
34827798, 278582.305338, 192.0.119.1, 128.0.0.141, 137
34827799, 278582.305347, 192.0.119.1, 128.0.0.141, 137
34827812, 278582.334822, 192.0.119.1, 128.0.0.141, 184
34827813, 278582.334832, 192.0.119.1, 128.0.0.141, 184
34827829, 278582.355824, 192.0.119.1, 128.0.0.141, 180
34827830, 278582.355827, 192.0.119.1, 128.0.0.141, 180
34827846, 278582.388537, 192.0.119.1, 128.0.0.141, 184
34827847, 278582.388543, 192.0.119.1, 128.0.0.141, 184
34827862, 278582.420268, 192.0.119.1, 128.0.0.141, 179
34827863, 278582.420281, 192.0.119.1, 128.0.0.141, 179
34827884, 278582.450026, 192.0.119.1, 128.0.0.141, 164
34827885, 278582.450035, 192.0.119.1, 128.0.0.141, 164
34827898, 278582.468991, 192.0.119.1, 128.0.0.141, 174
34827899, 278582.468996, 192.0.119.1, 128.0.0.141, 174
34827915, 278582.498222, 192.0.119.1, 128.0.0.141, 168
34827916, 278582.498232, 192.0.119.1, 128.0.0.141, 168
34827936, 278582.541196, 192.0.119.1, 128.0.0.141, 171
34827937, 278582.541204, 192.0.119.1, 128.0.0.141, 171
34827953, 278582.564609, 192.0.119.1, 128.0.0.141, 170
34827954, 278582.564617, 192.0.119.1, 128.0.0.141, 170
34827964, 278582.588077, 192.0.119.1, 128.0.0.141, 173
34827965, 278582.588082, 192.0.119.1, 128.0.0.141, 173
34827985, 278582.624895, 192.0.119.1, 128.0.0.141, 152
34827986, 278582.624904, 192.0.119.1, 128.0.0.141, 152
34827999, 278582.654002, 192.0.119.1, 128.0.0.141, 166
34828000, 278582.654007, 192.0.119.1, 128.0.0.141, 166
34828019, 278582.687111, 192.0.119.1, 128.0.0.141, 134
34828020, 278582.687122, 192.0.119.1, 128.0.0.141, 134
34828034, 278582.711967, 192.0.119.1, 128.0.0.141, 137
34828035, 278582.711975, 192.0.119.1, 128.0.0.141, 137
34828054, 278582.751070, 192.0.119.1, 128.0.0.141, 195
34828055, 278582.751075, 192.0.119.1, 128.0.0.141, 195
34828071, 278582.776842, 192.0.119.1, 128.0.0.141, 171
34828072, 278582.776931, 192.0.119.1, 128.0.0.141, 171
34828092, 278582.808050, 192.0.119.1, 128.0.0.141, 189
34828093, 278582.808164, 192.0.119.1, 128.0.0.141, 189
34828105, 278582.836548, 192.0.119.1, 128.0.0.141, 169
34828106, 278582.836553, 192.0.119.1, 128.0.0.141, 169
34828117, 278582.860018, 192.0.119.1, 128.0.0.141, 170
34828118, 278582.860021, 192.0.119.1, 128.0.0.141, 170
34828139, 278582.895140, 192.0.119.1, 128.0.0.141, 167
34828140, 278582.895143, 192.0.119.1, 128.0.0.141, 167
34828160, 278582.929100, 192.0.119.1, 128.0.0.141, 174
34828161, 278582.929214, 192.0.119.1, 128.0.0.141, 174
34828171, 278582.954072, 192.0.119.1, 128.0.0.141, 137
34828172, 278582.954074, 192.0.119.1, 128.0.0.141, 137
34828191, 278582.987434, 192.0.119.1, 128.0.0.141, 149
34828192, 278582.987443, 192.0.119.1, 128.0.0.141, 149
34828209, 278583.016286, 192.0.119.1, 128.0.0.141, 120
34828210, 278583.016291, 192.0.119.1, 128.0.0.141, 120
34828227, 278583.047521, 192.0.119.1, 128.0.0.141, 162
34828228, 278583.047526, 192.0.119.1, 128.0.0.141, 162
34828242, 278583.074373, 192.0.119.1, 128.0.0.141, 186
34828243, 278583.074378, 192.0.119.1, 128.0.0.141, 186
34828267, 278583.113361, 192.0.119.1, 128.0.0.141, 187
34828268, 278583.113364, 192.0.119.1, 128.0.0.141, 187
34828281, 278583.137716, 192.0.119.1, 128.0.0.141, 180
34828282, 278583.137722, 192.0.119.1, 128.0.0.141, 180
34828298, 278583.165953, 192.0.119.1, 128.0.0.141, 173
34828299, 278583.165965, 192.0.119.1, 128.0.0.141, 173
34828312, 278583.194435, 192.0.119.1, 128.0.0.141, 170
34828313, 278583.194447, 192.0.119.1, 128.0.0.141, 170
34828330, 278583.232038, 192.0.119.1, 128.0.0.141, 169
34828331, 278583.232046, 192.0.119.1, 128.0.0.141, 169
34828341, 278583.254917, 192.0.119.1, 128.0.0.141, 174
34828342, 278583.254920, 192.0.119.1, 128.0.0.141, 174
34828367, 278583.294747, 192.0.119.1, 128.0.0.141, 160
34828368, 278583.294752, 192.0.119.1, 128.0.0.141, 160
34828382, 278583.317228, 192.0.119.1, 128.0.0.141, 156
34828383, 278583.317237, 192.0.119.1, 128.0.0.141, 156
34828396, 278583.344336, 192.0.119.1, 128.0.0.141, 145
34828397, 278583.344344, 192.0.119.1, 128.0.0.141, 145
34828416, 278583.375710, 192.0.119.1, 128.0.0.141, 160
34828417, 278583.375716, 192.0.119.1, 128.0.0.141, 160
34828440, 278583.409922, 192.0.119.1, 128.0.0.141, 165
34828441, 278583.409927, 192.0.119.1, 128.0.0.141, 165
34828451, 278583.433296, 192.0.119.1, 128.0.0.141, 159
34828452, 278583.433301, 192.0.119.1, 128.0.0.141, 159
34828468, 278583.464528, 192.0.119.1, 128.0.0.141, 160
34828469, 278583.464531, 192.0.119.1, 128.0.0.141, 160
34828488, 278583.499385, 192.0.119.1, 128.0.0.141, 165
34828489, 278583.499391, 192.0.119.1, 128.0.0.141, 165
34828509, 278583.532110, 192.0.119.1, 128.0.0.141, 183
34828510, 278583.532118, 192.0.119.1, 128.0.0.141, 183
34828520, 278583.556482, 192.0.119.1, 128.0.0.141, 182
34828521, 278583.556488, 192.0.119.1, 128.0.0.141, 182
34828546, 278583.596567, 192.0.119.1, 128.0.0.141, 174
34828547, 278583.596575, 192.0.119.1, 128.0.0.141, 174
34828559, 278583.617437, 192.0.119.1, 128.0.0.141, 158
34828560, 278583.617445, 192.0.119.1, 128.0.0.141, 158
34828579, 278583.650155, 192.0.119.1, 128.0.0.141, 154
34828580, 278583.650168, 192.0.119.1, 128.0.0.141, 154
34828596, 278583.678514, 192.0.119.1, 128.0.0.141, 147
34828597, 278583.678523, 192.0.119.1, 128.0.0.141, 147
34828610, 278583.711131, 192.0.119.1, 128.0.0.141, 143
34828611, 278583.711136, 192.0.119.1, 128.0.0.141, 143
34828628, 278583.741117, 192.0.119.1, 128.0.0.141, 121
34828629, 278583.741127, 192.0.119.1, 128.0.0.141, 121
34828642, 278583.765475, 192.0.119.1, 128.0.0.141, 115
34828643, 278583.765485, 192.0.119.1, 128.0.0.141, 115
34828659, 278583.790086, 192.0.119.1, 128.0.0.141, 156
34828660, 278583.790200, 192.0.119.1, 128.0.0.141, 156
34828680, 278583.830919, 192.0.119.1, 128.0.0.141, 173
34828681, 278583.830926, 192.0.119.1, 128.0.0.141, 173
34828695, 278583.857278, 192.0.119.1, 128.0.0.141, 166
34828696, 278583.857283, 192.0.119.1, 128.0.0.141, 166
34828717, 278583.888883, 192.0.119.1, 128.0.0.141, 166
34828718, 278583.888889, 192.0.119.1, 128.0.0.141, 166
34828729, 278583.912752, 192.0.119.1, 128.0.0.141, 175
34828730, 278583.912760, 192.0.119.1, 128.0.0.141, 175
34828752, 278583.945108, 192.0.119.1, 128.0.0.141, 174
34828753, 278583.945114, 192.0.119.1, 128.0.0.141, 174
34828767, 278583.977344, 192.0.119.1, 128.0.0.141, 175
34828768, 278583.977355, 192.0.119.1, 128.0.0.141, 175
34828798, 278584.033929, 192.0.119.1, 128.0.0.141, 188
34828799, 278584.034047, 192.0.119.1, 128.0.0.141, 188
34828820, 278584.067279, 192.0.119.1, 128.0.0.141, 150
34828821, 278584.067284, 192.0.119.1, 128.0.0.141, 150
34828835, 278584.095384, 192.0.119.1, 128.0.0.141, 170
34828836, 278584.095392, 192.0.119.1, 128.0.0.141, 170
34828861, 278584.136612, 192.0.119.1, 128.0.0.141, 183
34828862, 278584.136626, 192.0.119.1, 128.0.0.141, 183
34828873, 278584.156265, 192.0.119.1, 128.0.0.141, 173
34828874, 278584.156273, 192.0.119.1, 128.0.0.141, 173
34828891, 278584.188363, 192.0.119.1, 128.0.0.141, 132
34828892, 278584.188365, 192.0.119.1, 128.0.0.141, 132
34828909, 278584.220700, 192.0.119.1, 128.0.0.141, 140
34828910, 278584.220817, 192.0.119.1, 128.0.0.141, 140
34828928, 278584.251291, 192.0.119.1, 128.0.0.141, 178
34828929, 278584.251299, 192.0.119.1, 128.0.0.141, 178
34828939, 278584.271037, 192.0.119.1, 128.0.0.141, 161
34828940, 278584.271047, 192.0.119.1, 128.0.0.141, 161
34828958, 278584.304799, 192.0.119.1, 128.0.0.141, 171
34828959, 278584.304890, 192.0.119.1, 128.0.0.141, 171
34828985, 278584.342743, 192.0.119.1, 128.0.0.141, 130
34828986, 278584.342754, 192.0.119.1, 128.0.0.141, 130
34829000, 278584.374143, 192.0.119.1, 128.0.0.141, 146
34829001, 278584.374147, 192.0.119.1, 128.0.0.141, 146
34829015, 278584.398972, 192.0.119.1, 128.0.0.141, 164
34829016, 278584.398977, 192.0.119.1, 128.0.0.141, 164
34829033, 278584.433806, 192.0.119.1, 128.0.0.141, 141
34829034, 278584.433813, 192.0.119.1, 128.0.0.141, 141
34829051, 278584.457816, 192.0.119.1, 128.0.0.141, 157
34829052, 278584.457921, 192.0.119.1, 128.0.0.141, 157
34829074, 278584.494771, 192.0.119.1, 128.0.0.141, 174
34829075, 278584.494896, 192.0.119.1, 128.0.0.141, 174
34829086, 278584.522755, 192.0.119.1, 128.0.0.141, 180
34829087, 278584.522761, 192.0.119.1, 128.0.0.141, 180
34829103, 278584.555494, 192.0.119.1, 128.0.0.141, 175
34829104, 278584.555504, 192.0.119.1, 128.0.0.141, 175
34829121, 278584.582593, 192.0.119.1, 128.0.0.141, 164
34829122, 278584.582601, 192.0.119.1, 128.0.0.141, 164
34829137, 278584.609215, 192.0.119.1, 128.0.0.141, 159
34829138, 278584.609229, 192.0.119.1, 128.0.0.141, 159
34829157, 278584.638932, 192.0.119.1, 128.0.0.141, 179
34829158, 278584.638940, 192.0.119.1, 128.0.0.141, 179
34829175, 278584.669420, 192.0.119.1, 128.0.0.141, 177
34829176, 278584.669430, 192.0.119.1, 128.0.0.141, 177
34829193, 278584.698291, 192.0.119.1, 128.0.0.141, 137
34829194, 278584.698400, 192.0.119.1, 128.0.0.141, 137
34829211, 278584.734499, 192.0.119.1, 128.0.0.141, 123
34829212, 278584.734507, 192.0.119.1, 128.0.0.141, 123
34829227, 278584.759735, 192.0.119.1, 128.0.0.141, 125
34829228, 278584.759743, 192.0.119.1, 128.0.0.141, 125
34829247, 278584.788487, 192.0.119.1, 128.0.0.141, 122
34829248, 278584.788494, 192.0.119.1, 128.0.0.141, 122
34829265, 278584.820948, 192.0.119.1, 128.0.0.141, 111
34829266, 278584.820953, 192.0.119.1, 128.0.0.141, 111
34829280, 278584.846808, 192.0.119.1, 128.0.0.141, 111
34829281, 278584.846821, 192.0.119.1, 128.0.0.141, 111
34829301, 278584.879542, 192.0.119.1, 128.0.0.141, 133
34829302, 278584.879556, 192.0.119.1, 128.0.0.141, 133
34829319, 278584.912894, 192.0.119.1, 128.0.0.141, 134
34829320, 278584.913018, 192.0.119.1, 128.0.0.141, 134
34829336, 278584.940639, 192.0.119.1, 128.0.0.141, 130
34829337, 278584.940644, 192.0.119.1, 128.0.0.141, 130
34829353, 278584.974884, 192.0.119.1, 128.0.0.141, 153
34829354, 278584.974887, 192.0.119.1, 128.0.0.141, 153
34829367, 278584.995107, 192.0.119.1, 128.0.0.141, 135
34829368, 278584.995110, 192.0.119.1, 128.0.0.141, 135
34829388, 278585.029705, 192.0.119.1, 128.0.0.141, 109
34829389, 278585.029713, 192.0.119.1, 128.0.0.141, 109
34829409, 278585.065676, 192.0.119.1, 128.0.0.141, 120
34829410, 278585.065682, 192.0.119.1, 128.0.0.141, 120
34829422, 278585.092536, 192.0.119.1, 128.0.0.141, 139
34829423, 278585.092544, 192.0.119.1, 128.0.0.141, 139
34829446, 278585.124893, 192.0.119.1, 128.0.0.141, 124
34829447, 278585.124904, 192.0.119.1, 128.0.0.141, 124
34829454, 278585.146271, 192.0.119.1, 128.0.0.141, 127
34829455, 278585.146279, 192.0.119.1, 128.0.0.141, 127
34829474, 278585.178369, 192.0.119.1, 128.0.0.141, 138
34829475, 278585.178383, 192.0.119.1, 128.0.0.141, 138
34829495, 278585.210604, 192.0.119.1, 128.0.0.141, 128
34829496, 278585.210617, 192.0.119.1, 128.0.0.141, 128
34829509, 278585.232957, 192.0.119.1, 128.0.0.141, 130
34829510, 278585.232965, 192.0.119.1, 128.0.0.141, 130
34829526, 278585.262809, 192.0.119.1, 128.0.0.141, 131
34829527, 278585.262818, 192.0.119.1, 128.0.0.141, 131
34829547, 278585.302417, 192.0.119.1, 128.0.0.141, 133
34829548, 278585.302422, 192.0.119.1, 128.0.0.141, 133
34829564, 278585.329781, 192.0.119.1, 128.0.0.141, 129
34829565, 278585.329892, 192.0.119.1, 128.0.0.141, 129
34829578, 278585.349254, 192.0.119.1, 128.0.0.141, 126
34829579, 278585.349262, 192.0.119.1, 128.0.0.141, 126
34829595, 278585.383120, 192.0.119.1, 128.0.0.141, 168
34829596, 278585.383130, 192.0.119.1, 128.0.0.141, 168
34829616, 278585.422711, 192.0.119.1, 128.0.0.141, 199
34829617, 278585.422837, 192.0.119.1, 128.0.0.141, 199
34829633, 278585.455817, 192.0.119.1, 128.0.0.141, 183
34829634, 278585.455827, 192.0.119.1, 128.0.0.141, 183
34829650, 278585.482430, 192.0.119.1, 128.0.0.141, 150
34829651, 278585.482444, 192.0.119.1, 128.0.0.141, 150
34829665, 278585.509196, 192.0.119.1, 128.0.0.141, 132
34829666, 278585.509199, 192.0.119.1, 128.0.0.141, 132
34829682, 278585.542772, 192.0.119.1, 128.0.0.141, 182
34829683, 278585.542784, 192.0.119.1, 128.0.0.141, 182
34829702, 278585.578617, 192.0.119.1, 128.0.0.141, 181
34829703, 278585.578626, 192.0.119.1, 128.0.0.141, 181
34829717, 278585.603368, 192.0.119.1, 128.0.0.141, 180
34829718, 278585.603378, 192.0.119.1, 128.0.0.141, 180
34829734, 278585.629469, 192.0.119.1, 128.0.0.141, 185
34829735, 278585.629477, 192.0.119.1, 128.0.0.141, 185
34829751, 278585.657958, 192.0.119.1, 128.0.0.141, 170
34829752, 278585.657960, 192.0.119.1, 128.0.0.141, 170
34829765, 278585.685180, 192.0.119.1, 128.0.0.141, 149
34829766, 278585.685189, 192.0.119.1, 128.0.0.141, 149
34829778, 278585.714167, 192.0.119.1, 128.0.0.141, 151
34829779, 278585.714290, 192.0.119.1, 128.0.0.141, 151
34829800, 278585.746653, 192.0.119.1, 128.0.0.141, 151
34829802, 278585.746766, 192.0.119.1, 128.0.0.141, 151
34829814, 278585.770381, 192.0.119.1, 128.0.0.141, 148
34829815, 278585.770390, 192.0.119.1, 128.0.0.141, 148
34829838, 278585.812611, 192.0.119.1, 128.0.0.141, 65
34829839, 278585.812618, 192.0.119.1, 128.0.0.141, 65
34829844, 278585.820998, 192.0.119.1, 128.0.0.141, 136
34829845, 278585.821006, 192.0.119.1, 128.0.0.141, 136
34829858, 278585.839592, 192.0.119.1, 128.0.0.141, 169
34829859, 278585.839598, 192.0.119.1, 128.0.0.141, 169
34829872, 278585.866083, 192.0.119.1, 128.0.0.141, 161
34829873, 278585.866088, 192.0.119.1, 128.0.0.141, 161
34829893, 278585.900800, 192.0.119.1, 128.0.0.141, 170
34829894, 278585.900805, 192.0.119.1, 128.0.0.141, 170
34829916, 278585.939785, 192.0.119.1, 128.0.0.141, 184
34829917, 278585.939899, 192.0.119.1, 128.0.0.141, 184
34829924, 278585.958400, 192.0.119.1, 128.0.0.141, 178
34829925, 278585.958405, 192.0.119.1, 128.0.0.141, 178
34829944, 278585.992124, 192.0.119.1, 128.0.0.141, 171
34829945, 278585.992141, 192.0.119.1, 128.0.0.141, 171
34829965, 278586.024238, 192.0.119.1, 128.0.0.141, 174
34829966, 278586.024246, 192.0.119.1, 128.0.0.141, 174
34829979, 278586.052706, 192.0.119.1, 128.0.0.141, 173
34829980, 278586.052714, 192.0.119.1, 128.0.0.141, 173
34830002, 278586.076711, 192.0.119.1, 128.0.0.141, 178
34830003, 278586.076713, 192.0.119.1, 128.0.0.141, 178
34830017, 278586.108176, 192.0.119.1, 128.0.0.141, 171
34830018, 278586.108187, 192.0.119.1, 128.0.0.141, 171
34830034, 278586.135285, 192.0.119.1, 128.0.0.141, 183
34830035, 278586.135301, 192.0.119.1, 128.0.0.141, 183
34830051, 278586.173537, 192.0.119.1, 128.0.0.141, 158
34830052, 278586.173548, 192.0.119.1, 128.0.0.141, 158
34830072, 278586.196760, 192.0.119.1, 128.0.0.141, 182
34830073, 278586.196762, 192.0.119.1, 128.0.0.141, 182
34830089, 278586.230725, 192.0.119.1, 128.0.0.141, 158
34830090, 278586.230734, 192.0.119.1, 128.0.0.141, 158
34830103, 278586.251591, 192.0.119.1, 128.0.0.141, 127
34830104, 278586.251605, 192.0.119.1, 128.0.0.141, 127
34830123, 278586.285704, 192.0.119.1, 128.0.0.141, 138
34830124, 278586.285818, 192.0.119.1, 128.0.0.141, 138
34830141, 278586.317206, 192.0.119.1, 128.0.0.141, 133
34830142, 278586.317311, 192.0.119.1, 128.0.0.141, 133
34830155, 278586.343535, 192.0.119.1, 128.0.0.141, 156
34830156, 278586.343541, 192.0.119.1, 128.0.0.141, 156
34830172, 278586.372014, 192.0.119.1, 128.0.0.141, 148
34830173, 278586.372024, 192.0.119.1, 128.0.0.141, 148
34830193, 278586.409871, 192.0.119.1, 128.0.0.141, 120
34830194, 278586.409879, 192.0.119.1, 128.0.0.141, 120
34830210, 278586.437661, 192.0.119.1, 128.0.0.141, 162
34830211, 278586.437663, 192.0.119.1, 128.0.0.141, 162
34830224, 278586.465707, 192.0.119.1, 128.0.0.141, 180
34830225, 278586.465713, 192.0.119.1, 128.0.0.141, 180
34830248, 278586.510433, 192.0.119.1, 128.0.0.141, 178
34830249, 278586.510441, 192.0.119.1, 128.0.0.141, 178
34830262, 278586.529676, 192.0.119.1, 128.0.0.141, 140
34830263, 278586.529681, 192.0.119.1, 128.0.0.141, 140
34830271, 278586.554154, 192.0.119.1, 128.0.0.141, 147
34830272, 278586.554162, 192.0.119.1, 128.0.0.141, 147
34830294, 278586.591389, 192.0.119.1, 128.0.0.141, 176
34830295, 278586.591394, 192.0.119.1, 128.0.0.141, 176
34830314, 278586.619117, 192.0.119.1, 128.0.0.141, 181
34830315, 278586.619126, 192.0.119.1, 128.0.0.141, 181
34830334, 278586.656224, 192.0.119.1, 128.0.0.141, 170
34830335, 278586.656231, 192.0.119.1, 128.0.0.141, 170
34830340, 278586.673707, 192.0.119.1, 128.0.0.141, 135
34830341, 278586.673715, 192.0.119.1, 128.0.0.141, 135
34830358, 278586.699216, 192.0.119.1, 128.0.0.141, 156
34830359, 278586.699324, 192.0.119.1, 128.0.0.141, 156
34830378, 278586.739849, 192.0.119.1, 128.0.0.141, 172
34830379, 278586.739855, 192.0.119.1, 128.0.0.141, 172
34830395, 278586.771028, 192.0.119.1, 128.0.0.141, 132
34830396, 278586.771037, 192.0.119.1, 128.0.0.141, 132
34830409, 278586.789270, 192.0.119.1, 128.0.0.141, 159
34830410, 278586.789278, 192.0.119.1, 128.0.0.141, 159
34830430, 278586.827294, 192.0.119.1, 128.0.0.141, 153
34830431, 278586.827297, 192.0.119.1, 128.0.0.141, 153
34830444, 278586.853162, 192.0.119.1, 128.0.0.141, 159
34830445, 278586.853165, 192.0.119.1, 128.0.0.141, 159
34830461, 278586.885585, 192.0.119.1, 128.0.0.141, 189
34830462, 278586.885593, 192.0.119.1, 128.0.0.141, 189
34830476, 278586.905088, 192.0.119.1, 128.0.0.141, 192
34830477, 278586.905096, 192.0.119.1, 128.0.0.141, 192
34830496, 278586.941047, 192.0.119.1, 128.0.0.141, 131
34830497, 278586.941056, 192.0.119.1, 128.0.0.141, 131
34830511, 278586.968163, 192.0.119.1, 128.0.0.141, 137
34830512, 278586.968283, 192.0.119.1, 128.0.0.141, 137
34830529, 278587.001682, 192.0.119.1, 128.0.0.141, 144
34830530, 278587.001688, 192.0.119.1, 128.0.0.141, 144
34830543, 278587.028512, 192.0.119.1, 128.0.0.141, 177
34830544, 278587.028520, 192.0.119.1, 128.0.0.141, 177
